Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Is Training
41592000,0.48486587,499.0,65.496445,259.6289732102995,259.6289732102995,1.9204763,0.025587471,0.00027504817,0.19168271,0.0009176589,1.0
41604000,0.48518687,475.4761904761905,66.43114,239.35065830002227,239.35065830002227,2.3491404,0.020546524,0.00027504095,0.19168031,0.0009176352,1.0
41616000,0.4849743,446.32,63.487133,224.74897111703953,224.74897111703953,4.5480847,0.022567898,0.00027503388,0.19167797,0.0009176119,1.0
41628000,0.48470864,461.65384615384613,65.83707,243.3200615423697,243.3200615423697,2.0474682,0.028383946,0.0002750268,0.1916756,0.0009175884,1.0
41640000,0.4848681,499.0,65.708496,263.36672151656376,263.36672151656376,2.9415138,0.02902914,0.00027501964,0.1916732,0.00091756484,1.0
41652000,0.48457918,459.8,65.66376,250.21691958109537,250.21691958109537,1.6974646,0.025264136,0.00027501248,0.19167082,0.00091754115,1.0
41664000,0.48484617,484.3125,66.13437,242.11036541961855,242.11036541961855,2.4512613,0.01862205,0.00027500535,0.19166844,0.00091751775,1.0
41676000,0.48502776,418.6666666666667,65.878365,211.6931888461113,211.6931888461113,2.1320503,0.02312115,0.00027499825,0.19166607,0.0009174941,1.0
41688000,0.48544058,458.2916666666667,63.716194,248.311272304991,248.311272304991,1.8086094,0.018438356,0.00027499118,0.19166374,0.000917471,1.0
41700000,0.48537126,466.8888888888889,66.34598,228.24245034903288,228.24245034903288,4.1485105,0.021161437,0.00027498417,0.19166137,0.0009174477,1.0
41712000,0.48544598,499.0,65.35219,257.78406108915806,257.78406108915806,1.6424979,0.024573473,0.00027497698,0.19165899,0.00091742416,1.0
41724000,0.48549032,482.1034482758621,67.4062,245.51508695328678,245.51508695328678,2.481411,0.026415737,0.00027496924,0.19165643,0.0009173984,1.0
41736000,0.48531002,411.25,64.68438,232.90171247082097,232.90171247082097,1.8085014,0.02218953,0.0002749615,0.19165383,0.000917373,1.0
41748000,0.48478606,479.4761904761905,64.86077,227.80983096620312,227.80983096620312,5.40566,0.020198336,0.00027495454,0.19165151,0.00091735,1.0
41760000,0.4840666,499.0,67.944664,257.1485884648103,257.1485884648103,2.0562286,0.02283285,0.00027494732,0.19164912,0.0009173262,1.0
41772000,0.48379,456.39130434782606,65.45928,253.5724100447618,253.5724100447618,2.632676,0.029659681,0.00027494016,0.19164671,0.0009173025,1.0
41784000,0.4841749,477.90909090909093,63.572403,230.63386395573616,230.63386395573616,2.7881534,0.019977035,0.00027493303,0.19164436,0.0009172791,1.0
41796000,0.48420316,484.030303030303,67.49158,253.49246802727382,253.49246802727382,2.2832158,0.028843582,0.00027492593,0.19164197,0.0009172556,1.0
41808000,0.48420432,458.1666666666667,66.478714,255.6843666434288,255.6843666434288,2.0086887,0.025368111,0.00027491874,0.19163959,0.00091723184,1.0
41820000,0.4842011,477.95652173913044,62.42148,220.61590936531624,220.61590936531624,2.3761892,0.01825171,0.00027491167,0.19163722,0.00091720844,1.0
41832000,0.4837336,480.15384615384613,65.72996,246.38427411516508,246.38427411516508,2.3278205,0.025829047,0.0002749045,0.19163483,0.0009171849,1.0
41844000,0.48319408,460.125,65.37714,235.2317178721229,235.2317178721229,3.6525948,0.0378795,0.0002748974,0.19163245,0.0009171614,1.0
41856000,0.48273227,466.72,66.79614,247.8101222229004,247.8101222229004,5.4579353,0.027977139,0.00027489022,0.19163008,0.00091713783,1.0
41868000,0.48244756,483.48275862068965,65.501076,237.3888220153749,237.3888220153749,2.7473447,0.027730757,0.0002748831,0.1916277,0.00091711426,1.0
41880000,0.48244703,499.0,67.04652,258.4324694190706,258.4324694190706,2.1214197,0.023496686,0.00027487593,0.19162531,0.00091709057,1.0
41892000,0.48182136,468.375,66.35602,249.14071417075615,249.14071417075615,1.9176378,0.018112576,0.00027486874,0.1916229,0.0009170668,1.0
41904000,0.48081136,479.8,65.96086,240.77860080699125,240.77860080699125,1.8693615,0.015217549,0.00027486164,0.19162053,0.00091704336,1.0
41916000,0.4797352,410.6818181818182,62.48619,217.564398458004,217.564398458004,2.8627267,0.018271018,0.00027485396,0.191618,0.0009170181,1.0
41928000,0.47942877,455.1034482758621,67.89487,243.2695811863603,243.2695811863603,3.5540583,0.018494291,0.00027484633,0.19161542,0.00091699284,1.0
41940000,0.47931147,460.7916666666667,65.33936,236.61154812315235,236.61154812315235,8.364268,0.021142842,0.0002748392,0.19161306,0.0009169693,1.0
41952000,0.47923216,458.4166666666667,64.40565,226.6756866812706,226.6756866812706,2.2352157,0.027771339,0.00027483213,0.19161071,0.00091694604,1.0
41964000,0.47947997,499.0,67.80809,265.3574160914267,265.3574160914267,1.6467994,0.027393058,0.00027482497,0.19160831,0.00091692246,1.0
41976000,0.47948143,478.5833333333333,66.522514,243.13283121067545,243.13283121067545,1.7495266,0.032698818,0.00027481778,0.19160593,0.0009168987,1.0
41988000,0.47938168,499.0,63.913784,259.6178348189906,259.6178348189906,1.51016,0.02318546,0.00027481062,0.19160354,0.000916875,1.0
42000000,0.47882196,481.5,67.67671,250.39475813309352,250.39475813309352,1.896835,0.026982943,0.00027480346,0.19160116,0.0009168514,1.0
42012000,0.4786992,471.77777777777777,66.578896,241.73531967943364,241.73531967943364,1.6810527,0.019671334,0.00027479627,0.19159876,0.00091682776,1.0
42024000,0.47864842,499.0,68.03768,257.948189586401,257.948189586401,1.9816647,0.021952098,0.00027478914,0.19159639,0.0009168042,1.0
42036000,0.47834423,446.35714285714283,66.50595,236.55324861865776,236.55324861865776,2.5165594,0.020314084,0.00027478198,0.19159399,0.0009167805,1.0
42048000,0.47844934,460.04,65.82609,233.3691936479165,233.3691936479165,2.6539342,0.027291795,0.00027477497,0.19159164,0.00091675733,1.0
42060000,0.47904375,499.0,68.37347,263.1486383367468,263.1486383367468,1.9588734,0.021854972,0.0002747678,0.19158928,0.0009167337,1.0
42072000,0.47903904,479.4,65.73916,255.49751302370657,255.49751302370657,2.0546954,0.023885915,0.00027476062,0.19158687,0.00091671007,1.0
42084000,0.47924775,483.1666666666667,65.171684,249.46516071666372,249.46516071666372,4.2548985,0.01807545,0.00027475346,0.19158448,0.00091668643,1.0
42096000,0.47927746,499.0,67.37934,253.66094228317,253.66094228317,2.979215,0.023177566,0.0002747463,0.19158208,0.0009166628,1.0
42108000,0.4794368,428.6666666666667,65.35764,224.2637339180166,224.2637339180166,2.376117,0.020101834,0.0002747391,0.1915797,0.00091663905,1.0
42120000,0.47943214,484.5217391304348,63.912575,247.36840352557954,247.36840352557954,8.1556015,0.01950308,0.00027473207,0.19157736,0.0009166158,1.0
42132000,0.47861627,499.0,69.423615,262.6948545745441,262.6948545745441,1.5686003,0.028995337,0.00027472488,0.19157498,0.0009165921,1.0
42144000,0.4778411,480.53846153846155,67.137665,249.49240120748678,249.49240120748678,2.2438414,0.02032219,0.00027471772,0.19157256,0.0009165685,1.0
42156000,0.4774767,476.72727272727275,65.89339,238.32071722817162,238.32071722817162,2.7546194,0.01956946,0.00027471056,0.19157018,0.0009165449,1.0
42168000,0.47741786,474.4375,65.99166,242.16323282863155,242.16323282863155,2.8524036,0.021656249,0.00027470282,0.19156761,0.00091651926,1.0
42180000,0.47667065,459.8,66.51873,234.43078725752622,234.43078725752622,2.2380545,0.017327083,0.0002746951,0.19156504,0.0009164939,1.0
42192000,0.47616962,464.82142857142856,63.863544,254.393664787213,254.393664787213,3.1143599,0.019837001,0.00027468803,0.19156267,0.0009164705,1.0
42204000,0.47584376,473.2105263157895,65.593956,243.64798704341607,243.64798704341607,2.2455373,0.017197793,0.00027468093,0.19156031,0.0009164472,1.0
42216000,0.4757586,466.5,63.523067,246.07917831057594,246.07917831057594,1.9233817,0.021148218,0.00027467377,0.19155793,0.00091642345,1.0
42228000,0.47576323,464.9655172413793,67.334915,230.3064381356897,230.3064381356897,2.4588969,0.024843043,0.0002746667,0.19155554,0.00091640017,1.0
42240000,0.4757814,476.72727272727275,65.691765,248.39545942346254,248.39545942346254,1.4990735,0.025717407,0.0002746596,0.19155319,0.0009163767,1.0
42252000,0.47602475,450.56666666666666,66.66747,231.49975812893646,231.49975812893646,2.6716435,0.024637917,0.0002746525,0.19155084,0.00091635325,1.0
42264000,0.47587922,450.1,67.64636,241.82143736282984,241.82143736282984,2.0360208,0.024180293,0.00027464543,0.19154847,0.00091632985,1.0
42276000,0.47600722,406.5769230769231,63.11537,201.9038769006729,201.9038769006729,5.9688916,0.020399041,0.00027463844,0.19154614,0.0009163068,1.0
42288000,0.4760454,461.2692307692308,62.968533,229.53682769298553,229.53682769298553,17.735462,0.03134922,0.0002746308,0.1915436,0.0009162817,1.0
42300000,0.4756005,455.1034482758621,69.27109,241.08630904380013,241.08630904380013,6.5093403,0.026545972,0.00027462313,0.19154103,0.0009162563,1.0
42312000,0.4749401,482.0,63.795643,233.5377481997013,233.5377481997013,4.849151,0.0253018,0.000274616,0.19153865,0.0009162329,1.0
42324000,0.47472334,490.89285714285717,65.19206,258.8837395807107,258.8837395807107,1.9317371,0.029385308,0.00027460884,0.19153626,0.00091620913,1.0
42336000,0.47427323,447.5,67.397995,230.528894563516,230.528894563516,14.185258,0.021267215,0.00027460174,0.19153392,0.00091618585,1.0
42348000,0.4739132,477.69565217391306,65.1664,252.92516918286034,252.92516918286034,2.0522077,0.030358603,0.0002745946,0.19153154,0.0009161623,1.0
42360000,0.4735445,499.0,68.69056,262.68454657991725,262.68454657991725,1.6278266,0.02733221,0.00027458745,0.19152915,0.0009161385,1.0
42372000,0.4740181,499.0,68.067116,264.18578103610446,264.18578103610446,2.6310155,0.03219753,0.00027458023,0.19152673,0.0009161148,1.0
42384000,0.47414002,499.0,68.79723,260.4293388866243,260.4293388866243,1.5054201,0.04004876,0.00027457302,0.19152434,0.000916091,1.0
42396000,0.47417042,470.19354838709677,65.940056,243.12965146104494,243.12965146104494,4.128208,0.025469186,0.00027456586,0.19152194,0.0009160673,1.0
42408000,0.47400734,499.0,68.65048,263.48697437558855,263.48697437558855,2.1522706,0.028866274,0.0002745587,0.19151956,0.00091604376,1.0
42420000,0.47378984,499.0,64.5979,248.00478515841743,248.00478515841743,1.7082151,0.017905837,0.00027455148,0.19151716,0.00091601996,1.0
42432000,0.47414976,480.15384615384613,68.9543,253.57203250664932,253.57203250664932,1.6193509,0.022903815,0.00027454432,0.19151478,0.00091599626,1.0
42444000,0.4747835,479.4,64.17433,252.5605402317914,252.5605402317914,1.5078055,0.02246677,0.00027453716,0.19151239,0.0009159727,1.0
42456000,0.47581604,442.84615384615387,67.50191,237.56899078138943,237.56899078138943,1.6952381,0.019030767,0.00027453006,0.19151,0.0009159492,1.0
42468000,0.47641924,483.19354838709677,66.84344,254.90560125453132,254.90560125453132,1.6429938,0.024220943,0.00027452296,0.19150765,0.0009159259,1.0
42480000,0.47630763,476.65,67.318565,247.86864752832213,247.86864752832213,2.0612166,0.030175539,0.00027451583,0.19150527,0.00091590226,1.0
42492000,0.47533375,499.0,65.382225,261.74397663116457,261.74397663116457,1.5692786,0.027679322,0.00027450864,0.19150288,0.0009158785,1.0
42504000,0.4751069,499.0,69.47331,260.6343123335992,260.6343123335992,2.1715274,0.029521743,0.00027450142,0.19150047,0.00091585476,1.0
42516000,0.47530654,405.92,63.163986,192.92319607167016,192.92319607167016,5.4671426,0.030879697,0.00027449435,0.1914981,0.00091583136,1.0
42528000,0.47523043,473.6875,68.73613,243.62407864443958,243.62407864443958,2.9475968,0.02479139,0.00027448725,0.19149573,0.0009158079,1.0
42540000,0.47495157,476.72727272727275,64.033134,251.19600219311923,251.19600219311923,4.8214517,0.025551734,0.00027448012,0.19149335,0.0009157844,1.0
42552000,0.47477856,480.6,66.18085,250.756124092185,250.756124092185,2.4485152,0.025743706,0.00027447296,0.191491,0.0009157609,1.0
42564000,0.47428536,480.53846153846155,65.96759,246.5836168130239,246.5836168130239,1.5952368,0.02428786,0.00027446524,0.19148839,0.0009157353,1.0
42576000,0.4741337,499.0,66.18997,256.77055023334646,256.77055023334646,1.4276085,0.026535733,0.00027445744,0.1914858,0.0009157096,1.0
42588000,0.473457,499.0,64.322845,263.26170271918886,263.26170271918886,1.5511336,0.021818692,0.00027445026,0.19148342,0.00091568584,1.0
42600000,0.47287214,499.0,70.62207,261.45787537495295,261.45787537495295,1.5528129,0.023264796,0.00027444304,0.19148101,0.0009156621,1.0
42612000,0.47298044,499.0,64.80647,250.30419820196488,250.30419820196488,1.760039,0.026770793,0.00027443585,0.19147861,0.00091563823,1.0
42624000,0.47270674,478.4583333333333,65.65006,250.4362268536179,250.4362268536179,1.5786716,0.025044447,0.00027442866,0.19147623,0.0009156146,1.0
42636000,0.47285837,463.89285714285717,67.653824,236.15877560294908,236.15877560294908,1.3781933,0.029545983,0.00027442156,0.19147384,0.0009155911,1.0
42648000,0.47274306,499.0,67.1208,258.00601679628545,258.00601679628545,1.7901946,0.021672487,0.0002744144,0.19147146,0.00091556757,1.0
42660000,0.47283098,432.4642857142857,65.10711,239.06357650279998,239.06357650279998,3.4592807,0.023081616,0.00027440724,0.19146907,0.0009155439,1.0
42672000,0.47293958,466.39285714285717,66.89463,234.21123933047056,234.21123933047056,5.4410872,0.026605213,0.00027440023,0.19146673,0.0009155208,1.0
42684000,0.47255066,499.0,67.18765,253.08985311829525,253.08985311829525,1.9528006,0.03147021,0.0002743931,0.19146435,0.00091549725,1.0
42696000,0.47353438,456.5483870967742,64.21219,237.97456987007806,237.97456987007806,6.303574,0.024514401,0.00027438594,0.19146197,0.0009154736,1.0
42708000,0.4737242,461.23809523809524,65.90837,239.94997272640467,239.94997272640467,13.3036995,0.026673019,0.0002743789,0.19145964,0.00091545045,1.0
42720000,0.4742862,480.15384615384613,65.62567,237.5446400919131,237.5446400919131,8.182843,0.012160074,0.00027437176,0.19145723,0.0009154268,1.0
42732000,0.47456327,464.4642857142857,68.798904,247.21106738050779,247.21106738050779,1.8752276,0.019569607,0.00027436463,0.19145487,0.00091540325,1.0
42744000,0.47471657,477.5217391304348,63.785847,253.2904211345472,253.2904211345472,3.3846853,0.026819399,0.0002743575,0.1914525,0.0009153798,1.0
42756000,0.4748814,477.1818181818182,66.43885,241.99416367385697,241.99416367385697,1.9482476,0.02200863,0.00027435037,0.19145012,0.0009153563,1.0
42768000,0.47496024,454.3636363636364,66.95629,244.24665615058714,244.24665615058714,2.349373,0.025067346,0.00027434318,0.19144773,0.0009153325,1.0
42780000,0.47506204,473.0,67.84055,235.39273953979665,235.39273953979665,4.168139,0.023458594,0.00027433617,0.1914454,0.00091530936,1.0
42792000,0.47502744,469.0,65.604904,248.6835660123825,248.6835660123825,2.0920882,0.023265889,0.00027432843,0.1914428,0.00091528374,1.0
42804000,0.4750843,420.4117647058824,66.39554,217.03212177753448,217.03212177753448,13.69658,0.02439198,0.00027432083,0.19144027,0.00091525883,1.0
42816000,0.47524542,476.14285714285717,65.373055,242.54986837117568,242.54986837117568,2.83994,0.03607667,0.00027431376,0.19143791,0.0009152354,1.0
42828000,0.47565672,484.1515151515151,66.477554,248.18848967552185,248.18848967552185,1.8586578,0.02428072,0.00027430663,0.19143553,0.0009152119,1.0
42840000,0.47607172,432.04545454545456,64.591034,238.93719812013484,238.93719812013484,2.043566,0.02563163,0.00027429953,0.19143318,0.0009151884,1.0
42852000,0.47627917,466.1363636363636,64.81708,227.58631681618482,227.58631681618482,9.864636,0.029438235,0.0002742924,0.1914308,0.000915165,1.0
42864000,0.47617975,499.0,67.64777,267.3944070122459,267.3944070122459,1.9723939,0.022269981,0.00027428524,0.19142842,0.0009151413,1.0
42876000,0.47594786,433.43333333333334,65.60248,222.82679538056254,222.82679538056254,1.5775766,0.018987129,0.00027427808,0.19142602,0.00091511774,1.0
42888000,0.4754154,444.12,66.558556,238.8768366602334,238.8768366602334,4.843743,0.01916405,0.0002742711,0.1914237,0.0009150947,1.0
42900000,0.47529393,499.0,69.49927,251.4414711016066,251.4414711016066,2.2340345,0.025247388,0.00027426396,0.19142132,0.00091507105,1.0
42912000,0.47525397,499.0,66.884636,257.57809362913434,257.57809362913434,1.5417695,0.028552689,0.00027425677,0.19141893,0.0009150474,1.0
42924000,0.47519642,446.85714285714283,62.585915,229.1729084941057,229.1729084941057,1.4622005,0.015833737,0.00027424967,0.19141655,0.0009150238,1.0
42936000,0.4749455,438.3103448275862,66.603134,225.94447597765154,225.94447597765154,22.808924,0.0143566,0.00027424202,0.191414,0.0009149987,1.0
42948000,0.47452018,427.48148148148147,63.788605,231.9162000012398,231.9162000012398,1.8486496,0.02191295,0.0002742344,0.19141145,0.0009149735,1.0
42960000,0.47415873,474.8,64.94048,240.07087950543925,240.07087950543925,1.9442116,0.014219773,0.00027422738,0.19140911,0.00091495033,1.0
42972000,0.4740842,481.5,67.31168,250.35571534293038,250.35571534293038,2.0955312,0.0240635,0.00027422022,0.19140673,0.00091492664,1.0
42984000,0.4741879,468.88461538461536,67.98163,237.92522563175723,237.92522563175723,3.547354,0.022129573,0.0002742131,0.19140436,0.0009149033,1.0
42996000,0.47401446,446.2962962962963,63.915363,238.69745112569242,238.69745112569242,2.0547605,0.024210082,0.00027420602,0.191402,0.0009148799,1.0
43008000,0.47440103,461.6923076923077,67.330536,241.107628270503,241.107628270503,3.9073126,0.016615769,0.00027419894,0.19139963,0.0009148565,1.0
43020000,0.474389,499.0,64.35742,253.1366972110488,253.1366972110488,2.1115701,0.022108192,0.00027419179,0.19139726,0.00091483287,1.0
43032000,0.4752508,499.0,68.8008,261.8228770288928,261.8228770288928,1.6972247,0.020555006,0.0002741846,0.19139485,0.0009148091,1.0
43044000,0.47531417,473.05263157894734,63.36254,240.36211554941377,240.36211554941377,1.7211164,0.024736797,0.00027417738,0.19139247,0.00091478537,1.0
43056000,0.4752005,480.9230769230769,66.18853,248.238744764328,248.238744764328,2.08306,0.022362234,0.00027417025,0.19139008,0.0009147618,1.0
